date,close,high,low,open,volume,ticker,daily_return,price_range,avg_price
2024-06-27,3716.3037109375,3723.7191241208575,3606.679947095457,3618.865541478185,4526556,TCS.NS,2.030669030360155,117.03917702540048,3665.199535608157
2024-06-28,3687.965087890625,3740.722593484322,3682.0141228075263,3700.8593836882187,2731571,TCS.NS,-0.7625486303358686,58.708470676795514,3711.368358145924
2024-07-01,3757.91455078125,3780.113282123888,3668.9307461619287,3668.9307461619287,2658723,TCS.NS,1.896695365156864,111.18253596195927,3724.522014142908
2024-07-02,3794.944091796875,3800.61185331036,3762.023982045802,3772.462155624164,2307449,TCS.NS,0.9853747474893204,38.58787126455809,3781.317917678081
2024-07-03,3745.681396484375,3803.1620291721683,3735.9989718418014,3797.3997134776337,1821198,TCS.NS,-1.2981138620457133,67.16305733036688,3769.580500506985
2024-07-04,3798.29736328125,3823.2356509992096,3761.598747788845,3778.3658747158024,2518001,TCS.NS,1.4047101509022886,61.636903210364835,3792.417199394027
2024-07-05,3789.654052734375,3803.7761780539627,3767.171887521997,3787.953678275629,1668616,TCS.NS,-0.227557500643083,36.60429053196549,3785.47403278798
2024-07-08,3772.084228515625,3808.0273294957547,3757.7732227074534,3799.2895303521054,1758882,TCS.NS,-0.46362607178015436,50.254106788301215,3782.900276101604
2024-07-09,3764.810302734375,3785.072502499781,3754.9862757638116,3764.3379893103715,1305801,TCS.NS,-0.19283572000491356,30.086226735969376,3770.029389131796
2024-07-10,3692.68798828125,3781.6247453008073,3685.933998497865,3763.109966642414,2669716,TCS.NS,-1.9156958426495674,95.69074680294216,3733.779371899336
2024-07-11,3706.432373046875,3759.6149115124776,3679.8884965924376,3713.3281952652137,4872189,TCS.NS,0.37220541809226404,79.72641492004004,3719.7517040524576
2024-07-12,3952.27197265625,3967.386003323572,3751.3969204452933,3759.6151284962884,13509164,TCS.NS,6.632782548445171,215.98908287827862,3859.391461884433
2024-07-15,3938.338623046875,4005.2180225102193,3926.8610373129627,4001.156311371623,4848030,TCS.NS,-0.35254025294242375,78.35698519725656,3966.0395299115908
2024-07-16,3947.07666015625,3962.2847850425974,3915.3841492662273,3940.9836318368075,2029521,TCS.NS,0.22187114785510165,46.90063577637011,3938.8344671544123
2024-07-18,4076.584228515625,4085.51113676854,3929.6477061172545,3929.6477061172545,5613364,TCS.NS,3.2811009136632263,155.8634306512854,4007.579421442897
2024-07-19,4073.60205078125,4126.955499689888,4057.3641651955472,4087.8043639433604,3903354,TCS.NS,-0.07315383583920143,69.59133449434057,4092.1598324427177
2024-07-22,4059.352783203125,4090.219237805453,4038.191243077126,4071.282819315056,1896386,TCS.NS,-0.34979527701760604,52.02799472832703,4064.2052404412893
2024-07-23,4073.554931640625,4129.748843691779,4039.421761308917,4055.233855032219,2365208,TCS.NS,0.34986238437482164,90.32708238286205,4084.585302500348
2024-07-24,4077.24755859375,4108.350718063942,4041.1264332081723,4059.494666466346,1809793,TCS.NS,0.09064875802811123,67.22428485576938,4074.7385756360572
2024-07-25,4092.63330078125,4112.043129044065,4046.902036678233,4066.5957262823526,2810342,TCS.NS,0.3773560954146937,65.14109236583181,4079.472582861149
2024-07-26,4154.50732421875,4187.26741308513,4106.408555000571,4118.670068060141,3552210,TCS.NS,1.511838928390885,80.85885808455896,4146.837984042851
2024-07-29,4148.11767578125,4195.3639523597285,4138.554690987221,4180.214815993727,1746803,TCS.NS,-0.15380038928446416,56.809261372507535,4166.959321673475
2024-07-30,4133.20458984375,4164.118198879963,4097.177778242139,4157.585227320139,1797906,TCS.NS,-0.3595145341360517,66.94042063782399,4130.647988561051
2024-07-31,4152.140625,4179.266948047126,4113.936313834336,4118.670417762799,2330091,TCS.NS,0.4581441529117658,65.33063421278985,4146.601630940731
2024-08-01,4163.26611328125,4184.285259071731,4132.920227203137,4165.443616342355,2202244,TCS.NS,0.2679458449519556,51.36503186859409,4158.602743137434
2024-08-02,4055.281005859375,4164.118251496919,4042.9251782382544,4132.873162297419,2811282,TCS.NS,-2.593759430303799,121.1930732586643,4103.5217148675865
2024-08-05,3934.087890625,4013.5736879846177,3891.907205581687,4013.5736879846177,2787771,TCS.NS,-2.9885257041192936,121.6664824029308,3952.740446783152
2024-08-06,3949.379150390625,4031.799717033467,3939.531844107783,3949.1424451879575,2203067,TCS.NS,0.3886862772452204,92.26787292568406,3985.665780570625
2024-08-07,3977.07373046875,4019.2072572996026,3957.994920939523,4003.1584593448297,1237666,TCS.NS,0.7012388282696458,61.21233636007946,3988.601089119563
2024-08-08,3950.656982421875,4006.9456644536194,3938.7745661925937,3958.657803185393,2441283,TCS.NS,-0.664225755848924,68.17109826102569,3972.8601153231066
2024-08-09,4003.868408203125,4027.44415336694,3981.901980990388,3992.74326394149,1302536,TCS.NS,1.346900680519969,45.54217237655212,4004.673067178664
2024-08-12,3972.52880859375,4013.573584922349,3963.723559610809,4005.0521972685856,936912,TCS.NS,-0.7827330075375727,49.850025311539866,3988.648572266579
2024-08-13,3973.760009765625,4008.839537848005,3960.5516737879557,3988.956299705632,1495593,TCS.NS,0.030992882146296807,48.28786406004929,3984.6956058179803
2024-08-14,4066.83251953125,4077.200393436632,3965.4279074613096,3985.1692159262047,3226545,TCS.NS,2.3421774223127967,111.77248597532252,4021.314150448971
2024-08-16,4181.2080078125,4191.575880991633,4095.0949293450403,4118.670675923561,3457058,TCS.NS,2.8123973075348863,96.48095164659298,4143.335405168336
2024-08-19,4251.22607421875,4255.250063264502,4156.875458820732,4185.8954285347645,2055210,TCS.NS,1.6745894075449685,98.3746044437703,4206.062761042617
2024-08-20,4282.7548828125,4322.23750010525,4260.694140300903,4265.428244901237,2212298,TCS.NS,0.7416403654690207,61.54335980434644,4291.465820203077
2024-08-21,4309.45458984375,4317.502566118313,4253.6393224018875,4277.736095114591,1896990,TCS.NS,0.6234236551431183,63.86324371642513,4285.5709442601
2024-08-22,4262.58740234375,4318.402675534502,4258.042847258311,4317.5030108146375,1829872,TCS.NS,-1.0875433659390144,60.359828276191365,4288.222761396406
2024-08-23,4226.51318359375,4266.374430859017,4218.086571122263,4260.693506184104,1809253,TCS.NS,-0.8462986290947327,48.28785973675349,4242.2305009906395
2024-08-26,4263.013671875,4310.0703901887255,4246.491463306979,4250.278746663329,1844164,TCS.NS,0.8636075813731159,63.578926881746156,4278.280926747852
2024-08-27,4257.99560546875,4270.162346746741,4248.1959164894,4265.428242149461,930697,TCS.NS,-0.11771171271057757,21.966430257341017,4259.17913161807
2024-08-28,4266.421875,4319.8700965173775,4220.2643589002255,4259.510267771518,1848058,TCS.NS,0.19789286584579457,99.60573761715204,4270.0672277088015
2024-08-29,4271.86572265625,4313.71538519979,4222.820592184166,4222.820592184166,2133641,TCS.NS,0.1275975001007179,90.89479301562369,4268.267988691978
2024-08-30,4311.5859375,4348.038544383064,4249.1429103938235,4260.694311007412,3637222,TCS.NS,0.9298095357513247,98.8956339892402,4298.590727388444
2024-09-02,4280.62451171875,4344.014356887433,4272.055967366194,4332.652505910395,1216500,TCS.NS,-0.7180983106926608,71.95838952123904,4308.035162126813
2024-09-03,4272.38720703125,4313.6210706253505,4256.811818932973,4280.62427113772,1717263,TCS.NS,-0.192432311335633,56.809251692377075,4285.216444779162
2024-09-04,4241.04736328125,4248.3852249914535,4200.760320366018,4238.869860215786,1265505,TCS.NS,-0.733544087446536,47.62490462543519,4224.572772678735
2024-09-05,4237.9228515625,4259.746886626945,4217.281880213047,4242.704111797141,1688793,TCS.NS,-0.07367311541488508,42.465006413897754,4238.514383419995
2024-09-06,4219.7431640625,4278.635596658736,4203.883917302406,4236.028665064455,1649179,TCS.NS,-0.4289763673564151,74.75167935632999,4241.259756980571
2024-09-09,4212.9267578125,4251.462553433798,4194.890004562873,4218.0871166522065,1184938,TCS.NS,-0.1615360457966286,56.57254887092495,4223.176278998336
2024-09-10,4268.12646484375,4298.5195066181295,4204.310831961278,4206.204473662924,1385591,TCS.NS,1.3102460641853497,94.20867465685114,4251.415169289704
2024-09-11,4241.14208984375,4307.419549702135,4233.4727484543055,4281.003340307267,1325919,TCS.NS,-0.6322299777728801,73.94680124782917,4270.44614907822
2024-09-12,4277.45263671875,4291.5601745835365,4195.6469473824145,4270.398636628928,2742216,TCS.NS,0.8561502092078621,95.91322720112203,4243.603560982976
2024-09-13,4282.09228515625,4305.194622601226,4265.428144890812,4289.098667337487,1458786,TCS.NS,0.10846755841718014,39.76647771041371,4285.311383746019
2024-09-16,4273.23974609375,4304.295289007335,4255.43969677022,4286.2585344411245,1155120,TCS.NS,-0.20673396258149568,48.85559223711516,4279.867492888778
2024-09-17,4266.04345703125,4294.590014445038,4228.502101148829,4273.239388269134,1699364,TCS.NS,-0.1684035881459267,66.08791329620908,4261.546057796933
2024-09-18,4115.02490234375,4257.9000607847665,4091.2124529893836,4257.9000607847665,2961779,TCS.NS,-3.540014446842843,166.68760779538297,4174.5562568870755
2024-09-19,4067.6845703125,4187.031623708526,4054.0975977566864,4156.590961523186,2927551,TCS.NS,-1.1504263802701864,132.93402595183989,4120.5646107326065
2024-09-20,4057.03271484375,4100.397388735434,4002.685288545634,4087.330983142617,5447908,TCS.NS,-0.2618653261978854,97.71210018979991,4051.5413386405344
2024-09-23,4041.5048828125,4080.229763925027,4026.8291593303416,4071.3297402117255,1702319,TCS.NS,-0.3827386447843306,53.40060459468532,4053.529461627684
2024-09-24,4044.15576171875,4062.8083176204914,4014.5204536730093,4025.550824249018,3012026,TCS.NS,0.06559138200039616,48.28786394748204,4038.6643856467504
2024-09-25,4047.42236328125,4061.4827451400292,4014.5203392742264,4026.21366904617,2713073,TCS.NS,0.0807733864610416,46.96240586580279,4038.001542207128
2024-09-26,4064.228271484375,4087.235831927587,4033.456595579135,4033.456595579135,3964251,TCS.NS,0.4152249677619624,53.77923634845183,4060.3462137533606
2024-09-27,4079.567138671875,4145.181637964974,4071.376768553105,4104.468341840603,3012477,TCS.NS,0.377411556706142,73.80486941186837,4108.27920325904
2024-09-30,4041.5048828125,4070.1462141244547,4033.504061536598,4058.926294354151,2503416,TCS.NS,-0.9329974128521434,36.6421525878568,4051.8251378305263
2024-10-01,4059.873046875,4067.305683040906,4017.3137268821633,4029.243299789114,1823365,TCS.NS,0.45448823136686745,49.991956158742596,4042.3097049615344
2024-10-03,4007.65576171875,4051.446223942952,3986.1155884084665,4035.9184552064203,3350119,TCS.NS,-1.2861802463612237,65.33063553448574,4018.7809061757093
2024-10-04,4026.119384765625,4069.4364432295033,3999.4188490488086,4000.3185138773038,2965463,TCS.NS,0.46070880695991967,70.01759418069469,4034.427646139156
2024-10-07,4045.623291015625,4068.7256257487174,4004.4837429065424,4046.61726791575,1472619,TCS.NS,0.48443437429601666,64.24188284217507,4036.60468432763
2024-10-08,4027.06591796875,4051.825191579924,3980.3878333935318,4045.3869945057163,1541867,TCS.NS,-0.4587024473604928,71.43735818639243,4016.106512486728
2024-10-09,4026.781982421875,4066.595614866151,4020.8643520160745,4033.456884593668,1082504,TCS.NS,-0.007050680387621355,45.731262850076746,4043.729983441113
2024-10-10,4002.590087890625,4065.5065138830532,3975.3218342504942,4027.065497608203,2378875,TCS.NS,-0.6007748777275501,90.18467963255898,4020.4141740667737
2024-10-11,3928.54931640625,4016.3669515997326,3893.7536496314738,3922.6788421196575,5759183,TCS.NS,-1.8498214870510177,122.61330196825884,3955.0603006156034
2024-10-14,3916.666259765625,3943.8873583904956,3902.984976280472,3919.8382019814067,2137590,TCS.NS,-0.3024795079191067,40.90238211002361,3923.436167335484
2024-10-15,3897.871826171875,3948.1957233726384,3877.231316907688,3911.364023062213,2759474,TCS.NS,-0.4798579288416205,70.96440646495057,3912.7135201401634
2024-10-16,3877.18408203125,3896.1678867388287,3850.9098028436433,3867.7632605900644,2359151,TCS.NS,-0.5307445976473368,45.25808389518534,3873.538844791236
2024-10-17,3890.48681640625,3910.3228978529323,3875.2902957519555,3894.0845506582914,2522659,TCS.NS,0.343102986434185,35.032602100976874,3892.806596802444
2024-10-18,3913.313232421875,3935.238244757566,3872.4533402747466,3881.944647481302,2361000,TCS.NS,0.5867239009618386,62.78490448281946,3903.8457925161565
2024-10-21,3872.31103515625,3929.3538837407996,3862.9620049373275,3922.3776803062365,1595450,TCS.NS,-1.0477617003903705,66.39187880347208,3896.1579443390638
2024-10-22,3811.234619140625,3881.7550819217454,3802.550165255864,3859.165723179126,1928049,TCS.NS,-1.5772600770216916,79.20491666588123,3842.152623588805
2024-10-23,3859.403076171875,3904.296777177289,3791.9197842909894,3796.143601685057,1966476,TCS.NS,1.2638544158194875,112.37699288629983,3848.108280734139
2024-10-24,3841.986083984375,3871.504141566946,3800.319338767848,3800.319338767848,2676744,TCS.NS,-0.4512872028069159,71.18480279909818,3835.911740167397
2024-10-25,3851.1455078125,3883.8430156937015,3827.5595160672574,3850.670942439126,1759676,TCS.NS,0.23840335774008015,56.283499626444154,3855.7012658804797
2024-10-28,3882.75146484375,3923.7063623671393,3844.928513292037,3861.9653632236445,1532534,TCS.NS,0.8206897653473044,78.77784907510204,3884.317437829588
2024-10-29,3867.94482421875,3894.757766071196,3853.565587028902,3887.4970090191655,1445885,TCS.NS,-0.3813440226361653,41.1921790422939,3874.161676550049
2024-10-30,3876.86669921875,3898.079863479923,3853.518222560894,3867.7076804676617,1935002,TCS.NS,0.2306618994184273,44.56164091902883,3875.7990430204086
2024-10-31,3766.577880859375,3870.839986500922,3758.557772361112,3862.962154926698,3740372,TCS.NS,-2.844792635805604,112.2822141398101,3814.698879431017
2024-11-01,3781.52685546875,3795.5265346519595,3773.7915322018357,3786.889583476844,154895,TCS.NS,0.3968847872585224,21.73500245012383,3784.6590334268976
2024-11-04,3762.496337890625,3788.834714578836,3714.1856783834955,3764.5371079100955,2269192,TCS.NS,-0.5032495683748417,74.64903619534061,3751.5101964811656
2024-11-05,3769.330078125,3783.234749379866,3740.6188761258177,3740.6188761258177,967590,TCS.NS,0.18162782420689805,42.61587325404844,3761.926812752842
2024-11-06,3929.069091796875,3938.7026764053235,3773.032086197068,3799.9400361634475,3792017,TCS.NS,4.237862176064322,165.67059020825536,3855.8673813011956
2024-11-07,3939.746826171875,3991.8540128312807,3877.246703910295,3957.5907627391994,3724349,TCS.NS,0.2717624487004633,114.60730892098582,3934.5503583707878
2024-11-08,3936.045166015625,3957.6378902806014,3908.1880861984155,3943.6382119110012,1648039,TCS.NS,-0.09395680279910001,49.44980408218589,3932.912988239508
2024-11-11,3985.114990234375,4018.9036701513614,3908.187674053703,3918.201280337874,1406487,TCS.NS,1.2466783827184136,110.71599609765826,3963.545672102532
2024-11-12,3983.880859375,4003.4330432658335,3952.512277070728,4001.534781984057,1587640,TCS.NS,-0.03096851313950655,50.92076619510544,3977.9726601682805
2024-11-13,3939.224853515625,3983.264427096759,3920.9063521955636,3965.5632315109633,1098813,TCS.NS,-1.1209172019863267,62.35807490119532,3952.0853896461613
2024-11-14,3935.000732421875,3948.383567490613,3907.049112395529,3924.655300859059,1825432,TCS.NS,-0.10723229190585659,41.334455095084195,3927.716339943071
2024-11-18,3815.031005859375,3998.687803877484,3787.2214288591285,3998.687803877484,3313944,TCS.NS,-3.048785368043938,211.4663750183554,3892.9546163683062
2024-11-19,3834.06103515625,3921.9504005395133,3809.9057047468586,3815.4104775297365,1776233,TCS.NS,0.4988171594843438,112.0446957926547,3865.9280526431858
2024-11-21,3865.6669921875,3884.2698145282143,3819.3018656674813,3839.1386042394874,2384347,TCS.NS,0.8243467368265867,64.96794886073303,3851.7858400978475
2024-11-22,4028.680419921875,4038.504015740722,3847.776008717878,3863.9112312507355,3096553,TCS.NS,4.216954747106372,190.72800702284394,3943.1400122293
2024-11-25,4095.593505859375,4107.932203542215,4035.8932843747857,4062.2789294271743,4052167,TCS.NS,1.6609181906465986,72.03891916742896,4071.9127439585
2024-11-26,4131.28125,4144.47407361588,4090.7531850402665,4101.240893559863,2060669,TCS.NS,0.8713692921323402,53.72088857561357,4117.613629328073
2024-11-27,4112.15625,4154.724856872267,4104.088638616241,4137.213672581404,1558993,TCS.NS,-0.4629314452992084,50.63621825602604,4129.406747744254
2024-11-28,4028.96533203125,4119.180494692463,4017.6707679424585,4099.2960186022865,2558544,TCS.NS,-2.0230485640897022,101.50972675000457,4068.425631317461
2024-11-29,4053.5947265625,4080.028107836073,3982.219916352583,4005.3313403533516,2017425,TCS.NS,0.6113081771997431,97.80819148349019,4031.124012094328
2024-12-02,4059.099609375,4070.0623467391047,4014.87002722247,4052.7879830735096,1670944,TCS.NS,0.1358024959038806,55.1923195166346,4042.4661869807874
2024-12-03,4083.87255859375,4104.990718939741,4048.4701650537613,4094.882568586282,2010905,TCS.NS,0.6103065113636008,56.52055388597955,4076.7304419967513
2024-12-04,4132.89453125,4163.789012881952,4070.8687487593297,4094.1224503683907,3302642,TCS.NS,1.2003795895416003,92.92026412262203,4117.328880820641
