date,close,high,low,open,volume,ticker,daily_return,price_range,avg_price,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Pct,MA7,MA20,MA50,MA200,EMA12,EMA26,Price_MA20_ratio,Price_MA50_ratio,ATR,Volume_MA20,Volume_ratio,Momentum_10,ROC_10,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_5,Close_lag_10,Target,Target_Return
2023-06-12,2986.076416015625,2992.9739409759577,2953.060353017023,2956.739032995867,2324605,TCS.NS,1.17160338910427,39.91358795893484,2973.0171469964903,43.09132958461818,1.396011849513343,11.047746855006944,-9.6517350054936,3009.870568847656,3087.6293788678963,2932.111758827416,155.51762004048032,0.3470002767156694,2994.7541155133927,3009.870568847656,2971.432412109375,2961.2429052734374,3000.601068847304,2999.2050569977905,0.9920946259024218,1.0049282641754098,42.91568559901475,1759467.5,1.321198032927576,-67.549560546875,-2.212109834843501,2951.49658203125,2976.4658203125,3011.8271484375,3024.702392578125,3053.6259765625,2983.13330078125,-0.0009856128324746694
2023-06-13,2983.13330078125,3002.7223151549406,2978.81089702507,2998.123965514581,1371928,TCS.NS,-0.0985612832474669,23.91141812987053,2990.7666060900056,41.711753050062484,-0.10083662324086617,8.81803015935738,-8.918866782598247,3009.2061157226562,3087.6726715973464,2930.739559847966,156.93311174938026,0.33386033291021383,2986.62158203125,3009.2061157226562,2973.7830908203123,2961.114942626953,2997.913719914065,2998.014556537306,0.9913356500223831,1.0031442138432358,41.91718963483124,1778748.6,0.7712883090955067,-66.67626953125,-2.1862436979767863,2986.076416015625,2951.49658203125,2976.4658203125,2972.6494140625,3049.8095703125,2989.892578125,0.002265831480604552
2023-06-14,2989.892578125,2994.3070381149414,2966.7169438387605,2983.132915215831,1658544,TCS.NS,0.2265831480604552,27.59009427618093,2980.511990976851,44.06039557990529,-0.7332304064020718,6.907778046205491,-7.641008452607563,3011.1535034179688,3085.348892871245,2936.9581139646925,148.39077890655244,0.35672340660495083,2981.648751395089,3011.1535034179688,2975.8459033203126,2961.334470214844,2996.6796981003627,2997.4129285067647,0.9929392755072648,1.0047202292259203,41.332548523273026,1782235.05,0.93059779067862,-35.362060546875,-1.1688953417289705,2983.13330078125,2986.076416015625,2951.49658203125,3011.8271484375,3025.254638671875,2979.932861328125,-0.0033311286397856854
2023-06-15,2979.932861328125,3008.793544788029,2974.0958056287536,3006.8016396344283,2273810,TCS.NS,-0.3331128639785685,34.69773915927544,2991.444675208392,36.675843132687554,-2.0148470418898796,5.123253028586418,-7.138100070476297,3013.0098388671877,3081.6553640316147,2944.3643137027607,137.291050328854,0.2590740440849333,2982.6892438616073,3013.0098388671877,2976.4771728515625,2961.6353735351563,2994.1032616738644,2996.1181087157543,0.9890219483811913,1.0011609994889534,40.68080246057957,1827457.35,1.2442479163740812,-77.05029296875,-2.5204683532668026,2989.892578125,2983.13330078125,2986.076416015625,2976.4658203125,3056.983154296875,2941.5751953125,-0.012871990008033074
2023-06-16,2941.5751953125,2964.2746801787644,2924.064254609405,2962.0511476509087,4156189,TCS.NS,-1.2871990008033074,40.21042556935936,2944.1694673940847,33.35260585255871,-6.055872212912618,2.8874279802866103,-8.943300193199228,3011.890661621094,3084.517806702575,2939.2635165396127,145.2542901629622,0.015914702211506232,2972.653250558036,3011.890661621094,2976.4497998046877,2961.9110888671876,2986.022020695193,2992.0778929081057,0.9766540441840781,0.9882831538114716,40.72997488245083,1977644.35,2.1015856566930244,-98.48583984375,-3.23960074172287,2979.932861328125,2989.892578125,2983.13330078125,2951.49658203125,3040.06103515625,2974.46630859375,0.011181462684912269
2023-06-19,2974.46630859375,2978.6356017646413,2941.667959462191,2955.565603365162,1468186,TCS.NS,1.118146268491227,36.96764230245026,2960.151780613416,39.696400287400074,-6.529112273609826,1.004119929507323,-7.533232203117149,3008.9282348632814,3082.6326277778116,2935.223841948751,147.40878582906043,0.26621524914061434,2972.367606026786,3008.9282348632814,2976.3481982421877,2962.333322753906,2984.2442188334326,2990.7733311070424,0.9885467769319871,0.9993677185856316,41.69547413022279,1984391.5,0.7398671078766463,-50.236083984375,-1.660860391013741,2941.5751953125,2979.932861328125,2989.892578125,2986.076416015625,3024.702392578125,2990.4951171875,0.005388801529686127
2023-06-20,2990.4951171875,2994.942408695361,2965.803725782431,2977.8019803702678,1528452,TCS.NS,0.5388801529686127,29.138682912930108,2980.373067238896,45.132947866222814,-5.546827165268951,-0.3060694894479318,-5.240757675821019,3006.8430908203127,3080.1340678276856,2933.5521138129398,146.58195401474586,0.388472126444923,2977.9388253348216,3006.8430908203127,2976.918486328125,2963.2377416992185,2985.205895503289,2990.752722668558,0.9945630772411365,1.0045606323860488,39.66785100199328,1976443.2,0.7733346447800777,17.845703125,0.6003298956337888,2974.46630859375,2941.5751953125,2979.932861328125,2983.13330078125,2972.6494140625,3018.75390625,0.009449535262601172
2023-06-21,3018.75390625,3021.718692096379,2987.020948531467,3011.1565718315724,1645987,TCS.NS,0.9449535262601172,34.69774356491189,3004.369820313923,44.594591795662744,-2.4597564894716015,-0.7368068894526658,-1.7229496000189357,3005.8811767578127,3077.9455346212344,2933.816818894391,144.12871572684344,0.589314120557239,2982.6070382254466,3005.8811767578127,2977.2685595703124,2963.930968017578,2990.3671279258597,2992.8268844153313,1.0042825144226333,1.0139340290772005,38.828887257870846,2007914.8,0.819749423630923,6.9267578125,0.22998523723691822,2990.4951171875,2974.46630859375,2941.5751953125,2989.892578125,3011.8271484375,3000.50146484375,-0.006046349577705001
2023-06-22,3000.50146484375,3027.509130331622,2992.7188743583506,3020.421422075228,1529603,TCS.NS,-0.6046349577705001,34.79025597327154,3010.114002344986,44.42745539859604,-1.4691151720153357,-0.8832685459651999,-0.5858466260501358,3004.459606933594,3075.7266132160707,2933.192600651117,142.53401256495363,0.4722301925090323,2985.088204520089,3004.459606933594,2978.165888671875,2964.889229736328,2991.926256682458,2993.3953718544735,0.9986825776985953,1.0074997757031714,38.78810095664215,2015649.1,0.7588637327796788,24.03564453125,0.8075229477597867,3018.75390625,2990.4951171875,2974.46630859375,2979.932861328125,2976.4658203125,2979.97900390625,-0.0068396770266428986
2023-06-23,2979.97900390625,3010.599962776281,2973.3079543613294,2999.3893332328184,1119505,TCS.NS,-0.6839677026642899,37.2920084149514,2991.9539585688053,43.79039327362377,-2.313349027460845,-1.169284642264329,-1.1440643851965158,3000.3840942382812,3067.0962128356914,2933.671975640871,133.4242371948203,0.34706608963230107,2983.6719796316966,3000.3840942382812,2978.1405078125,2965.7507092285155,2990.088217793811,2992.401566821272,0.9931991739420244,1.0006173302061898,38.69609375124215,1982068.6,0.5648164750705399,28.482421875,0.9650162581383848,3000.50146484375,3018.75390625,2990.4951171875,2941.5751953125,2951.49658203125,2955.240966796875,-0.008301413223699816
2023-06-26,2955.240966796875,2977.7088224045283,2939.81467394158,2969.4629782485863,1978803,TCS.NS,-0.8301413223699816,37.89414846294813,2958.761748173054,47.38454473362007,-4.9218275266066485,-1.919793219132793,-3.0020343074738554,2995.46484375,3060.1244879792,2930.8051995208,129.31928845839957,0.18895686457427016,2980.1445661272323,2995.46484375,2978.591533203125,2966.475041503906,2984.727102255821,2989.648929782428,0.9865717412651156,0.9921605342169427,37.078326412162724,2020490.15,0.9793678034015657,-30.83544921875,-1.0326409951656346,2979.97900390625,3000.50146484375,3018.75390625,2974.46630859375,2986.076416015625,2962.37548828125,0.0024141928067908935
2023-06-27,2962.37548828125,2973.771375126299,2948.431473899292,2966.683667337439,863542,TCS.NS,0.2414192806790893,25.339901227006976,2961.101424512796,41.77878363306053,-6.340282442834905,-2.8038910638732157,-3.536391378961689,2991.0931396484375,3051.995910765797,2930.190368531078,121.80554223471881,0.2642336231971391,2983.116036551339,2991.0931396484375,2980.0929638671873,2967.263525390625,2981.2883924135795,2987.6286748564144,0.9903989444572887,0.9940547238623906,35.83041861094408,1996456.05,0.43253744554006085,-20.7578125,-0.6958392537994795,2955.240966796875,2979.97900390625,3000.50146484375,2990.4951171875,2983.13330078125,2979.1455078125,0.005661004014376303
2023-06-28,2979.1455078125,2993.506407864533,2958.715924111652,2972.243055930447,1575872,TCS.NS,0.5661004014376303,34.7904837528813,2976.1111659880926,50.47484399713432,-6.041574252853934,-3.4514277016693593,-2.5901465511845747,2988.7876831054687,3047.704012822776,2929.8713533881614,117.83265943461447,0.41817060448916443,2983.784493582589,2988.7876831054687,2982.0907373046875,2968.0347314453124,2980.958717859567,2987.000292112421,0.9967738841579573,0.9990123608730801,35.563014264296626,1784478.45,0.8830994848943119,-10.7470703125,-0.35944670357487274,2962.37548828125,2955.240966796875,2979.97900390625,3018.75390625,2989.892578125,3059.566162109375,0.026994537220817127
2023-06-30,3059.566162109375,3066.7466111233343,2977.894435739723,2983.3607516063857,2672406,TCS.NS,2.6994537220817127,88.85217538361121,3022.3205234315287,66.00478567508173,0.6766290792506879,-2.62581634548535,3.302445424736038,2988.9168334960937,3048.4704771825313,2929.363189809656,119.10728737287536,1.09315706176825,2993.651785714286,2988.9168334960937,2986.45380859375,2969.118127441406,2993.052170821076,2992.375541741825,1.0236371008458753,1.024481327420916,38.97651463393783,1859233.05,1.4373701026883101,79.63330078125,2.672318622163794,2979.1455078125,2962.37548828125,2955.240966796875,3000.50146484375,2979.932861328125,3031.81787109375,-0.009069354786070183
2023-07-03,3031.81787109375,3074.900574055646,3028.5287162730547,3070.731280220624,1687264,TCS.NS,-0.9069354786070184,46.37185778259118,3051.7146451643503,56.91407821270282,3.718928941285867,-1.3568672881311066,5.075796229416974,2988.504675292969,3046.6657862618445,2930.343564324093,116.32222193775124,0.8723552996087008,2995.51806640625,2988.504675292969,2989.982333984375,2969.8475256347656,2999.0161247091796,2995.2971957678938,1.0144932668698385,1.0139919011005079,39.326121693786654,1842063.2,0.9159642296746388,90.24267578125,3.067835081185577,3059.566162109375,2979.1455078125,2962.37548828125,2979.97900390625,2941.5751953125,3065.681396484375,0.011169379834286897
2023-07-04,3065.681396484375,3071.379340074744,3036.44997321166,3048.2165999535164,1656681,TCS.NS,1.1169379834286897,34.92936686308394,3053.914656643202,61.410959505111215,8.761480101491088,0.6668021897933323,8.094677911697756,2990.5536254882813,3056.4561101591603,2924.6511408174024,131.8049693417579,1.0699919462163403,3004.8294852120534,2990.5536254882813,2993.1571826171876,2970.6327783203124,3009.272320366902,3000.510840265411,1.0251216933064784,1.024230005122475,40.443982468866906,1831823.85,0.9043888144594252,91.215087890625,3.0666034988222624,3031.81787109375,3059.566162109375,2979.1455078125,2955.240966796875,2974.46630859375,3075.96533203125,0.003354535001147907
2023-07-05,3075.96533203125,3084.350288689611,3062.114059513116,3076.0117027484253,1453008,TCS.NS,0.3354535001147907,22.236229176494817,3073.2321741013634,61.783363703573976,13.432721822183339,3.219986116271334,10.212735705912005,2995.7194213867188,3071.2118998409815,2920.226942932456,150.98495690852542,1.0314828197960704,3018.541817801339,2995.7194213867188,2996.2811279296875,2971.5304406738283,3019.5327836998786,3006.100061877695,1.0267868579652848,1.0265943683851257,40.06156353317504,1803331.8,0.8057352507175883,85.47021484375,2.8580623440085384,3065.681396484375,3031.81787109375,3059.566162109375,2962.37548828125,2990.4951171875,3078.698974609375,0.0008887104642105736
2023-07-06,3078.698974609375,3083.841148655644,3059.335012466021,3063.5506768174178,1848238,TCS.NS,0.0888710464210573,24.50613618962234,3071.588080560832,63.79399938897314,17.157515491952836,6.007491991407635,11.1500235005452,2999.0630126953124,3083.009547391424,2915.116477999201,167.89306939222297,0.9743254870635621,3036.1786760602677,2999.0630126953124,2999.4376708984373,2972.930363769531,3028.635274609032,3011.477759117079,1.0265536141044573,1.0264253878251772,39.333591892485565,1817383.9,1.0169772055315336,59.945068359375,1.9857553885152868,3075.96533203125,3065.681396484375,3031.81787109375,2979.1455078125,3018.75390625,3084.582275390625,0.0019109698056778424
2023-07-07,3084.582275390625,3110.200176925749,3059.334887238821,3059.334887238821,1789326,TCS.NS,0.1910969805677842,50.86528968692892,3084.767532082285,71.96529992822693,20.349597027832715,8.875912998692652,11.473684029140063,3004.4688354492187,3095.8809169506167,2913.0567539478207,182.824163002796,0.9381994077018208,3053.636788504464,3004.4688354492187,3002.3044775390626,2974.4316796875,3037.242505498508,3016.892908470675,1.0266647598391307,1.027404881306044,38.97621210450042,1818881.9,0.9837505117841902,84.080810546875,2.8022252790752544,3078.698974609375,3075.96533203125,3065.681396484375,3059.566162109375,3000.50146484375,3031.4931640625,-0.017211118585385043
2023-07-10,3031.4931640625,3080.412918176495,3025.239224007551,3080.412918176495,1407431,TCS.NS,-1.7211118585385043,55.17369416894417,3052.826071092023,58.24736953604971,18.383582546545313,10.777446908263185,7.606135638282128,3008.4686645507813,3097.0790870207716,2919.858242080791,177.22084493998045,0.6299198156938953,3061.1150251116073,3008.4686645507813,3004.297109375,2976.0964965820312,3036.3579914314296,3017.9744088848843,1.0076532289609725,1.0090523851993978,40.56782959956705,1800469.0,0.7817024341990892,51.51416015625,1.7286752721654697,3084.582275390625,3078.698974609375,3075.96533203125,3031.81787109375,2979.97900390625,3031.909912109375,0.00013747286380705326
2023-07-11,3031.909912109375,3052.849119462837,3021.162536512691,3052.849119462837,1110172,TCS.NS,0.0137472863807053,31.68658295014575,3037.005827987764,56.27277386508775,16.667003152734196,11.955358157157388,4.711644995576808,3010.7603393554687,3099.3030759096705,2922.217602801267,177.08547310840368,0.6194314382917199,3057.164132254464,3010.7603393554687,3005.7223583984373,2977.673260498047,3035.6736715357288,3019.0066683829946,1.0070246616701592,1.0087125657623586,40.74982245936816,1739747.35,0.6381225411839253,76.6689453125,2.5943382002991067,3031.4931640625,3084.582275390625,3078.698974609375,3065.681396484375,2955.240966796875,3020.32861328125,-0.003819803082495854
2023-07-12,3020.32861328125,3047.429019608131,3011.248999983632,3039.831685980152,1515240,TCS.NS,-0.3819803082495854,36.18001962449944,3029.3390097958813,50.251199135096066,14.20830311542204,12.405947148810318,1.8023559666117226,3012.6201049804686,3100.277633525364,2924.9625764355733,175.31505708979057,0.5439694594904839,3055.5228097098216,3012.6201049804686,3006.9132275390625,2979.1405432128904,3033.312893342732,3019.10459022731,1.0025587389156827,1.0044615140933637,40.85569932076724,1746912.95,0.8673815143450623,57.953125,1.9563058508029973,3031.909912109375,3031.4931640625,3084.582275390625,3075.96533203125,2962.37548828125,3095.0517578125,0.02474007106467524
2023-07-13,3095.0517578125,3119.974776122977,3032.2343603066984,3042.6575935366886,4585146,TCS.NS,2.474007106467524,87.74041581627853,3076.104568214838,62.78022052000269,18.08087383950351,13.540932486948957,4.539941352554553,3017.878063964844,3112.160690855176,2923.5954370745117,188.56525378066453,0.9092678385882429,3059.718575613839,3017.878063964844,3010.32509765625,2981.156788330078,3042.8111801842347,3024.730306344731,1.0255721709797203,1.0281453522153523,45.488264097085484,1893243.05,2.421847527711775,115.90625,3.8905870725699065,3020.32861328125,3031.909912109375,3031.4931640625,3078.698974609375,2979.1455078125,3256.356689453125,0.0521170385062093
2023-07-14,3256.356689453125,3265.8072677930727,3105.66000208669,3117.704626199795,6306101,TCS.NS,5.21170385062093,160.14726570638277,3185.733634939881,77.05918038656826,33.77651925175951,17.58804983991107,16.18846941184844,3031.699255371094,3172.2511562605187,2891.147354481669,281.10380177884963,1.2991974233730712,3085.48876953125,3031.699255371094,3016.2126171875,2983.9517541503906,3075.6643354563716,3041.887816204612,1.0741028100607335,1.079617753369638,55.021371351772714,2094857.6,3.0102766889739905,196.79052734375,6.431974891762948,3095.0517578125,3020.32861328125,3031.909912109375,3084.582275390625,3059.566162109375,3235.09375,-0.006529671495138278
